"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10",0,0,0,0,0,0,0,0,"13.5621708333333","13.8621708333333","16592","","MSDIAL_HexCer 20:0;3O/19:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC;BLQFMJNDRXHRHK-UHFFFAOYNA-N;C45H89NO10","804.65592","624.5925","642.6031","804.6559","310.3105","606.5820","292.2999","328.3210","13.5621708333333","13.8621708333333","16592"
"","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:0;3O/24:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;KOJTXDTWJSTTRN-DPTWWRMPNA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","310.3105","672.6289","292.2999","328.3210","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:0;3O/26:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;CYVBKFQNPGHNAD-HLEFPVAINA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","310.3105","700.6602","292.2999","328.3210","14.4402861111111","14.7402861111111","9234"
"","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","310.3105","730.7072","292.2999","328.3210","12.4415972222222","12.7415972222222","10710"
"","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:0;3O/28:1;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC\C=C/CCCCCCCCCCCCCC;LFWGQLUNRMDHOF-IZHYLOQSNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","310.3105","730.7072","292.2999","328.3210","15.2132433333333","15.5132433333333","14376"
"","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10",0,0,0,0,0,0,0,0,"15.2115060606061","15.5115060606061","11897","","MSDIAL_HexCer 20:0;3O/30:2;(2OH);[M+H]+;CCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;KBJAGENIYWFQGD-HLEFPVAINA-N;C56H107NO10","954.79677","774.7334","792.7440","954.7968","310.3105","756.7228","292.2999","328.3210","15.2115060606061","15.5115060606061","11897"
"","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10",0,0,0,0,0,0,0,0,"0.437631944444444","0.737631944444444","7066","","MSDIAL_HexCer 20:1;3O/12:0;(2OH);[M+H]+;CCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCC;GEDISVNMRXKGSN-CZIZESTLNA-N;C38H73NO10","704.53072","524.4673","542.4779","704.5307","308.2948","506.4568","290.2842","326.3054","0.437631944444444","0.737631944444444","7066"
"","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10",0,0,0,0,0,0,0,0,"14.0441075757576","14.3441075757576","9776","","MSDIAL_HexCer 20:1;3O/24:1;(2OH);[M+H]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;YMFLRRMLTQBHGG-LWEHAVESNA-N;C50H95NO10","870.70287","690.6395","708.6500","870.7029","308.2948","672.6289","290.2842","326.3054","14.0441075757576","14.3441075757576","9776"
"","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10",0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_HexCer 20:1;3O/26:1;(2OH);[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;UOVYGBDSRHNKFM-SGNAMRSTNA-N;C52H99NO10","898.73417","718.6708","736.6813","898.7342","308.2948","700.6602","290.2842","326.3054","14.4402861111111","14.7402861111111","9234"
"","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"12.4415972222222","12.7415972222222","10710","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","308.2948","730.7072","290.2842","326.3054","12.4415972222222","12.7415972222222","10710"
"","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10",0,0,0,0,0,0,0,0,"15.2132433333333","15.5132433333333","14376","","MSDIAL_HexCer 20:1;3O/28:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCC;AFPWUDGGXJOUHX-LAPDZXRHNA-N;C54H105NO10","928.78112","748.7177","766.7283","928.7811","308.2948","730.7072","290.2842","326.3054","15.2132433333333","15.5132433333333","14376"
